session_id,target
33189,0.0001037253
33190,0.0008763052
33191,0.00036805082
33192,0.0003517836
33193,0.00026946387
33194,0.00032370345
33195,5.7758945e-05
33196,0.0017473532
33197,2.3781939e-05
33198,8.803694e-05
33199,0.005054334
33200,4.812474e-05
33201,8.6775886e-05
33202,0.00095583976
33203,6.5682296e-05
33204,0.0016745443
33205,0.00073472544
33206,0.00036805082
33207,0.0009170468
33208,0.0009666572
33209,2.0636693e-05
33210,2.0661315e-05
33211,3.594737e-05
33212,0.36606
33213,2.03757e-05
33214,0.0014980963
33215,3.9539485e-05
33216,0.025560085
33217,0.005014198
33218,0.0007038223
33219,0.013133638
33220,5.6846002e-05
33221,0.0010590516
33222,0.00024174008
33223,0.0011236347
33224,3.194652e-05
33225,2.0757963e-05
33226,0.00035689498
33227,0.012582204
33228,2.0757965e-05
33229,0.00027183176
33230,0.000268356
33231,3.497772e-05
33232,0.009393827
33233,3.0672894e-05
33234,3.4440953e-05
33235,0.0009487542
33236,0.00025332754
33237,0.00010768132
33238,4.3508615e-05
33239,0.00075431773
33240,0.00056521187
33241,3.4440953e-05
33242,0.0002533823
33243,2.2335485e-05
33244,8.728339e-05
33245,0.00014741132
33246,2.5241614e-05
33247,0.00033451605
33248,0.00025539025
33249,5.925611e-05
33250,0.00034135775
33251,0.00014410623
33252,2.1560507e-05
33253,2.0631538e-05
33254,4.573191e-05
33255,6.964124e-05
33256,0.0054490273
33257,5.5505414e-05
33258,0.00031481942
33259,0.000103470695
33260,0.006089079
33261,3.640408e-05
33262,0.00012941328
33263,2.0757992e-05
33264,0.013176305
33265,0.00029353783
33266,5.9815433e-05
33267,0.000142699
33268,5.1242372e-05
33269,0.00057069154
33270,3.9136823e-05
33271,3.241978e-05
33272,0.0022679348
33273,4.249048e-05
33274,0.00013039226
33275,0.000368938
33276,0.00024138243
33277,7.688904e-05
33278,0.00011935839
33279,0.000359855
33280,0.00011207133
33281,0.0005407962
33282,0.00322538
33283,0.0009761065
33284,4.6473953e-05
33285,7.41828e-05
33286,4.354265e-05
33287,3.3909946e-05
33288,4.7593334e-05
33289,0.0006738449
33290,0.0010798536
33291,0.0024938192
33292,0.0014670142
33293,4.616475e-05
33294,0.00010158539
33295,1.989522e-05
33296,0.00046855895
33297,0.001017928
33298,9.726466e-05
33299,0.077239364
33300,0.0016267826
33301,4.612411e-05
33302,0.0014467622
33303,2.037182e-05
33304,8.1019905e-05
33305,0.6054862
33306,0.0102515705
33307,0.008233453
33308,5.6846002e-05
33309,0.00045680822
33310,4.657625e-05
33311,0.0001257626
33312,0.00092028826
33313,0.024115872
33314,2.0394129e-05
33315,0.15378812
33316,0.00027656567
33317,0.044446528
33318,0.0040223817
33319,0.000807089
33320,0.0001336985
33321,0.00016917304
33322,0.00015656359
33323,0.00060222973
33324,0.0006838754
33325,0.0851284
33326,4.219295e-05
33327,0.0044513145
33328,0.2780504
33329,3.5658733e-05
33330,6.679673e-05
33331,3.9780934e-05
33332,0.0005253467
33333,9.91548e-05
33334,0.000108909364
33335,0.0001817701
33336,0.00041828598
33337,3.1535248e-05
33338,0.00023061031
33339,0.00011699006
33340,5.670378e-05
33341,0.0010155287
33342,0.00012973612
33343,0.0010367843
33344,0.00035329437
33345,0.00016777389
33346,0.00040883978
33347,0.0001057176
33348,0.00017437249
33349,0.00097234716
33350,0.00014238726
33351,4.012568e-05
33352,4.9002556e-05
33353,0.00080734596
33354,2.3217859e-05
33355,0.0012439176
33356,0.00031432937
33357,5.3989235e-05
33358,0.0016885462
33359,0.006908541
33360,8.948683e-05
33361,2.0329917e-05
33362,0.0017324836
33363,0.0028555598
33364,0.00020312514
33365,9.860803e-05
33366,0.0028703262
33367,0.0006714283
33368,2.0423176e-05
33369,0.00038995995
33370,9.546733e-05
33371,3.880876e-05
33372,3.681497e-05
33373,2.0727713e-05
33374,0.00017916068
33375,3.835372e-05
33376,4.9645547e-05
33377,7.598465e-05
33378,2.2973098e-05
33379,7.554342e-05
33380,5.3915606e-05
33381,0.11734457
33382,0.0013721224
33383,0.00056759757
33384,0.0009391121
33385,2.037182e-05
33386,0.0038940292
33387,5.1091047e-05
33388,2.0631463e-05
33389,5.077896e-05
33390,0.0008065844
33391,0.00040445206
33392,3.1377032e-05
33393,4.93233e-05
33394,0.00040178024
33395,2.0423411e-05
33396,0.00031380806
33397,0.0004509137
33398,0.0002519656
33399,2.8602684e-05
33400,3.74544e-05
33401,9.4447685e-05
33402,3.4548648e-05
33403,2.056543e-05
33404,2.7058146e-05
33405,0.0002275095
33406,4.5835775e-05
33407,0.00024542693
33408,0.00040696023
33409,0.27290648
33410,0.0011698899
33411,0.0015923327
33412,0.0069593256
33413,0.0025646193
33414,5.6846002e-05
33415,2.039339e-05
33416,2.2527765e-05
33417,0.0015326263
33418,0.0039205067
33419,0.0012063627
33420,0.00037395727
33421,0.00042253864
33422,2.5675401e-05
33423,5.185997e-05
33424,5.5021846e-05
33425,4.9242648e-05
33426,0.00012871716
33427,0.000110159555
33428,0.00045912835
33429,0.00033478826
33430,0.00054973544
33431,0.0103527
33432,0.24806382
33433,5.2802534e-05
33434,6.9469126e-05
33435,0.00020185128
33436,0.0007898782
33437,3.9571663e-05
33438,0.052197803
33439,5.3729604e-05
33440,5.8452682e-05
33441,0.00012259894
33442,0.00021256212
33443,0.00037143187
33444,0.30277276
33445,3.3033328e-05
33446,3.848298e-05
33447,0.0010533838
33448,7.1145594e-05
33449,2.8385291e-05
33450,0.00022160343
33451,0.0012699002
33452,0.00045937035
33453,0.00076649303
33454,0.00022563589
33455,6.0931627e-05
33456,0.00020273765
33457,2.0631525e-05
33458,2.7714246e-05
33459,0.00016905899
33460,4.217426e-05
33461,0.00016452688
33462,6.7258574e-05
33463,4.0503463e-05
33464,0.00016911338
33465,0.00015757084
33466,0.00046870048
33467,4.5258024e-05
33468,0.0014171486
33469,0.0053056874
33470,0.0012914012
33471,0.000117580734
33472,2.5241614e-05
33473,0.005762836
33474,0.0002696809
33475,0.0006141177
33476,0.0002520731
33477,5.4117543e-05
33478,2.0330046e-05
33479,0.000114054565
33480,5.505733e-05
33481,4.2556065e-05
33482,5.6846002e-05
33483,0.42781314
33484,0.00016499736
33485,2.0758007e-05
33486,2.0269648e-05
33487,0.005106296
33488,4.049757e-05
33489,0.0023145892
33490,0.0017606226
33491,0.01608813
33492,0.0013958742
33493,0.0007419509
33494,0.006792192
33495,0.0018515731
33496,0.000102819555
33497,0.0002227525
33498,0.00062575313
33499,0.00015252194
33500,0.031552617
33501,0.00013590918
33502,5.3447195e-05
33503,0.00011317407
33504,4.465646e-05
33505,2.7411612e-05
33506,9.1919195e-05
33507,0.0010621018
33508,0.00094098406
33509,0.00019574398
33510,0.0010955437
33511,0.15640026
33512,0.00031534155
33513,0.0023749347
33514,0.00058956415
33515,4.0973402e-05
33516,2.0695796e-05
33517,4.9870134e-05
33518,4.51766e-05
33519,3.748489e-05
33520,0.00010534127
33521,4.8520367e-05
33522,6.320484e-05
33523,2.347211e-05
33524,0.0002696809
33525,0.0030220952
33526,7.590521e-05
33527,0.00042545077
33528,0.00043533058
33529,5.6846002e-05
33530,0.00016958115
33531,0.00040201985
33532,0.39120972
33533,0.03228922
33534,2.0757963e-05
33535,0.0015481473
33536,5.5840726e-05
33537,2.0757963e-05
33538,0.0005327564
33539,0.00023391802
33540,0.0003254664
33541,0.00022264416
33542,8.4889674e-05
33543,4.213074e-05
33544,0.0011764201
33545,0.00028965113
33546,0.0023535285
33547,0.0002811446
33548,0.026240066
33549,4.370039e-05
33550,0.007895959
33551,2.0423184e-05
33552,0.00017582189
33553,4.4260934e-05
33554,6.2063846e-05
33555,9.043666e-05
33556,0.0008753989
33557,0.003166184
33558,0.0009169736
33559,0.0016745443
33560,0.00023323685
33561,4.43268e-05
33562,0.00039837288
33563,3.7911388e-05
33564,6.0268907e-05
33565,7.5052245e-05
33566,0.00024305575
33567,0.0019160097
33568,9.512715e-05
33569,0.08262401
33570,0.0022290326
33571,0.00016122566
33572,2.2542383e-05
33573,4.3976e-05
33574,0.00056806277
33575,5.7791112e-05
33576,0.00027361733
33577,0.00024109945
33578,2.8986065e-05
33579,5.0437884e-05
33580,0.00087346946
33581,0.002205914
33582,0.00013932871
33583,9.2443806e-05
33584,3.0544208e-05
33585,6.504152e-05
33586,0.0001848663
33587,0.00026525353
33588,8.673802e-05
33589,0.0024250646
33590,0.0014965895
33591,5.6846002e-05
33592,5.2143972e-05
33593,0.00013209302
33594,0.0010762757
33595,5.916633e-05
33596,8.231115e-05
33597,7.504532e-05
33598,0.00030930023
33599,0.0029547568
33600,0.00027772062
33601,3.3044296e-05
33602,0.0005050212
33603,0.0025835556
33604,8.487184e-05
33605,2.0329364e-05
33606,0.0035051
33607,0.003274607
33608,7.489204e-05
33609,0.00023569213
33610,2.0279113e-05
33611,0.00025137444
33612,2.042374e-05
33613,0.0005629193
33614,0.000114229086
33615,0.00013689554
33616,0.00095615425
33617,6.473299e-05
33618,3.2058637e-05
33619,3.7645903e-05
33620,8.912025e-05
33621,0.001974721
33622,0.041851215
33623,0.00043700446
33624,0.0010169551
33625,5.902529e-05
33626,6.582287e-05
33627,0.0020028416
33628,0.010137925
33629,2.042314e-05
33630,6.7337074e-05
33631,0.00041183684
33632,0.01353821
33633,2.304829e-05
33634,0.0007381554
33635,0.00021607416
33636,8.620807e-05
33637,0.0004494203
33638,4.9438942e-05
33639,0.00011630633
33640,0.0026071668
33641,3.4440953e-05
33642,9.967506e-05
33643,0.001227572
33644,0.0004270552
33645,3.4080254e-05
33646,0.00042766955
33647,0.00015011695
33648,0.0008422119
33649,0.0013327749
33650,0.00018978315
33651,5.6846002e-05
33652,0.0074912645
33653,0.00010316424
33654,0.00010262148
33655,0.0051448336
33656,0.0027464987
33657,0.0019043178
33658,3.0259182e-05
33659,5.6846002e-05
33660,6.346143e-05
33661,0.0005990482
33662,0.0021024153
33663,4.1788353e-05
33664,0.0002619419
33665,9.9731245e-05
33666,0.00052693754
33667,0.00033789017
33668,2.0757963e-05
33669,0.00064038736
33670,0.14645237
33671,0.0010133567
33672,0.00061615446
33673,0.0006959483
33674,0.00048279046
33675,4.9936327e-05
33676,0.00042279394
33677,0.007893099
33678,0.00014068409
33679,5.2762756e-05
33680,0.00014481928
33681,0.009048013
33682,0.00080494984
33683,0.0016320513
33684,7.751681e-05
33685,0.0003059984
33686,0.001330151
33687,2.0898693e-05
33688,2.0329917e-05
33689,2.0589736e-05
33690,6.9076654e-05
33691,0.0004439136
33692,0.0019410276
33693,0.0015113542
33694,0.0016206261
33695,0.00034126197
33696,0.00018537219
33697,0.00022994776
33698,0.00038921266
33699,9.762203e-05
33700,2.037182e-05
33701,2.0986708e-05
33702,0.005588432
33703,0.0016574039
33704,0.00036805082
33705,0.00056845025
33706,0.00089881325
33707,9.922154e-05
33708,3.10876e-05
33709,0.00030076253
33710,0.00036056933
33711,0.00042053236
33712,0.000119328186
33713,6.8729896e-05
33714,0.00021713195
33715,2.0393392e-05
33716,5.5594e-05
33717,0.00013405373
33718,0.00053599675
33719,0.004041199
33720,0.0005480745
33721,0.0006027597
33722,2.5285182e-05
33723,0.00028940602
33724,7.264391e-05
33725,0.00021728771
33726,0.00031975983
33727,0.0004248406
33728,2.0906466e-05
33729,3.4440953e-05
33730,5.4669483e-05
33731,0.0001259695
33732,5.3521304e-05
33733,0.0002295633
33734,0.00019918258
33735,0.00032730296
33736,2.0631463e-05
33737,2.0329333e-05
33738,0.0016745443
33739,0.00023314037
33740,0.00010922855
33741,5.459688e-05
33742,9.009695e-05
33743,0.0019247567
33744,0.00036651926
33745,2.0478648e-05
33746,0.00011024048
33747,0.0043148804
33748,3.3264867e-05
33749,0.0035208887
33750,2.0197e-05
33751,0.00022540968
33752,0.00021440405
33753,9.3256516e-05
33754,0.00059914973
33755,0.00034097437
33756,0.00034881657
33757,0.00017901414
33758,0.00034253323
33759,0.00012717946
33760,0.017528541
33761,0.0005090529
33762,7.971667e-05
33763,8.3904335e-05
33764,5.2210577e-05
33765,3.3941695e-05
33766,0.19039202
33767,2.0757965e-05
33768,0.00021787033
33769,0.0005706267
33770,2.0303949e-05
33771,6.651597e-05
33772,0.0003816516
33773,0.00026015233
33774,0.0016776172
33775,0.00017595844
33776,0.00029323058
33777,0.00015307384
33778,0.00017758147
33779,0.00017077537
33780,5.6846002e-05
33781,8.574938e-05
33782,0.002270099
33783,0.0019136568
33784,0.00022938299
33785,3.265637e-05
33786,0.00063567946
33787,2.5717663e-05
33788,0.034920868
33789,2.805503e-05
33790,3.159313e-05
33791,2.0424048e-05
33792,0.0001407517
33793,0.0010783481
33794,0.00010488543
33795,2.0565307e-05
33796,0.00012531944
33797,3.3610624e-05
33798,0.0025041425
33799,3.8239945e-05
33800,6.1408944e-05
33801,4.3567015e-05
33802,0.0010602229
33803,0.00014386016
33804,0.0021137604
33805,0.0002141344
33806,0.00011547423
33807,0.00017597886
33808,0.00014558565
33809,0.00071051874
33810,0.0002640188
33811,0.0004627721
33812,5.831262e-05
33813,8.0838e-05
33814,2.3694161e-05
33815,0.00016366577
33816,0.00039213378
33817,0.00041607165
33818,5.841267e-05
33819,0.00096911687
33820,0.00076031126
33821,2.0394129e-05
33822,3.0030687e-05
33823,0.047670096
33824,0.0040605348
33825,0.00014032307
33826,4.6574445e-05
33827,2.0637985e-05
33828,2.1462292e-05
33829,0.00025219875
33830,7.580808e-05
33831,0.0015201963
33832,8.487184e-05
33833,2.0453183e-05
33834,0.00011589259
33835,2.0662947e-05
33836,0.0003275765
33837,0.00044194888
33838,6.740157e-05
33839,0.007813721
33840,0.00046283024
33841,0.0016310179
33842,0.0002528254
33843,4.502747e-05
33844,5.414104e-05
33845,2.039339e-05
33846,2.9327162e-05
33847,0.00010280181
33848,2.0424486e-05
33849,6.479003e-05
33850,7.334485e-05
33851,2.1126178e-05
33852,0.00036805082
33853,2.0453026e-05
33854,0.0010842246
33855,0.0023849811
33856,0.0005083685
33857,0.00086177065
33858,0.00042211276
33859,0.0010698477
33860,2.0565307e-05
33861,0.00074412755
33862,0.17085572
33863,0.0010098043
33864,2.5908414e-05
33865,6.521408e-05
33866,0.00012207983
33867,0.00081982167
33868,0.014240889
33869,0.0002582708
33870,0.0005232213
33871,0.0004849271
33872,8.822848e-05
33873,2.0453019e-05
33874,0.00010347163
33875,0.00010372829
33876,0.00086472125
33877,0.00011626342
33878,0.0034431487
33879,2.0275122e-05
33880,0.0008244843
33881,2.039397e-05
33882,0.0006099165
33883,0.00029176348
33884,0.0009693811
33885,0.00034241148
33886,0.00023758839
33887,0.00021220162
33888,0.00036805082
33889,0.00029707808
33890,0.00017037393
33891,0.0007798249
33892,0.00097318814
33893,0.0001255621
33894,0.00087507255
33895,6.5199594e-05
33896,5.6846002e-05
33897,0.0011630887
33898,0.00034181992
33899,5.5155055e-05
33900,0.00020487729
33901,0.00012300046
33902,0.0011593656
33903,3.9522693e-05
33904,8.360202e-05
33905,0.14661616
33906,0.00019731355
33907,0.00029718547
33908,2.9702802e-05
33909,4.4944656e-05
33910,5.6846002e-05
33911,0.17717202
33912,0.00020665833
33913,2.0679761e-05
33914,0.0003756102
33915,0.0010338158
33916,6.584475e-05
33917,5.349542e-05
33918,7.1291906e-05
33919,0.0022473822
33920,0.0001265935
33921,0.0003337215
33922,0.0010814697
33923,0.00019288667
33924,5.349542e-05
33925,3.5134413e-05
33926,0.0019450058
33927,0.00025239293
33928,0.00015229547
33929,3.932699e-05
33930,2.5226365e-05
33931,0.00022128093
33932,2.0278481e-05
33933,4.7333728e-05
33934,0.00071520935
33935,0.00046130846
33936,0.0007267276
33937,6.189003e-05
33938,0.051820036
33939,0.0007097354
33940,0.00021388699
33941,0.009780425
33942,0.00015185027
33943,0.00017372856
33944,0.00015044434
33945,6.205182e-05
33946,2.030396e-05
33947,2.362384e-05
33948,0.0016745443
33949,0.00081067526
33950,0.0029252223
33951,0.00025618577
33952,2.037182e-05
33953,0.00015272074
33954,9.621907e-05
33955,0.0024995848
33956,0.00017950416
33957,3.319878e-05
33958,0.0002710536
33959,0.003426082
33960,0.0004933363
33961,0.0006086777
33962,5.251365e-05
33963,0.0041260365
33964,6.893571e-05
33965,0.0021564565
33966,3.565874e-05
33967,0.0019833827
33968,5.002583e-05
33969,4.4332108e-05
33970,0.0005051251
33971,3.926691e-05
33972,6.4336964e-05
33973,2.039339e-05
33974,0.0035736908
33975,0.00036872103
33976,0.02934665
33977,0.0015377491
33978,0.00037470672
33979,7.324054e-05
33980,0.000118197895
33981,4.4990884e-05
33982,0.0050071618
33983,0.0009586185
33984,0.00012800813
33985,0.0015783224
33986,2.0637985e-05
33987,0.000250314
33988,0.007735063
33989,0.00018085257
33990,2.0631463e-05
33991,2.0757963e-05
33992,2.4375828e-05
33993,0.0072196946
33994,8.9378555e-05
33995,0.00018455333
33996,0.0002694631
33997,0.0007556658
33998,0.0034235986
33999,0.0037503217
34000,0.00037159963
34001,4.460314e-05
34002,2.517955e-05
34003,0.0036714345
34004,0.004233164
34005,3.3035532e-05
34006,9.274563e-05
34007,0.0025843417
34008,5.807633e-05
34009,3.4008568e-05
34010,5.294009e-05
34011,0.00011369841
34012,0.00028083805
34013,0.00042002043
34014,0.0006849286
34015,0.00020911137
34016,5.6424306e-05
34017,0.0026950545
34018,0.0016776172
34019,0.00014021253
34020,3.775832e-05
34021,0.00012605939
34022,0.0039661643
34023,0.005736624
34024,0.00015487729
34025,0.00013302594
34026,0.0006749922
34027,0.002098291
34028,0.00074901
34029,7.290726e-05
34030,0.00013102015
34031,0.0010466966
34032,0.00071229495
34033,0.00019056277
34034,0.00013077381
34035,0.0017797884
34036,0.00017445997
34037,3.575204e-05
34038,7.202131e-05
34039,6.304487e-05
34040,5.3059823e-05
34041,8.109356e-05
34042,0.0012518913
34043,9.832716e-05
34044,6.123912e-05
34045,2.0757994e-05
34046,0.014390783
34047,0.00014105249
34048,0.00095945946
34049,0.00010577064
34050,9.571045e-05
34051,0.00020680824
34052,0.0005361603
34053,9.9361125e-05
34054,0.0005956453
34055,0.011855595
34056,0.0020794852
34057,0.00022278662
34058,0.001033981
34059,2.0757963e-05
34060,0.00027231785
34061,0.011664611
34062,0.0040632687
34063,0.009395804
34064,0.0015999157
34065,0.010423415
34066,0.00065481494
34067,2.681597e-05
34068,3.699352e-05
34069,0.00035973752
34070,0.000213942
34071,0.000660981
34072,0.00024670555
34073,0.00078615616
34074,2.0441677e-05
34075,0.006041077
34076,7.630769e-05
34077,0.03091528
34078,0.00045995341
34079,0.00012795624
34080,5.6846002e-05
34081,0.00011480195
34082,3.4440953e-05
34083,0.00019943263
34084,5.5334873e-05
34085,0.0002396521
34086,4.4944656e-05
34087,4.4196513e-05
34088,7.068868e-05
34089,8.099593e-05
34090,3.87537e-05
34091,0.00028486832
34092,9.079447e-05
34093,0.0009168122
34094,0.0013264618
34095,0.0017324836
34096,8.375048e-05
34097,0.00016227286
34098,0.00184399
34099,0.0012128872
34100,3.705293e-05
34101,2.042314e-05
34102,0.0002920596
34103,2.0423287e-05
34104,9.90436e-05
34105,0.00039337648
34106,0.0005694601
34107,2.1624182e-05
34108,0.0010355473
34109,0.00035043742
34110,0.0014171883
34111,2.0393838e-05
34112,0.0008711747
34113,0.001713262
34114,7.083466e-05
34115,0.0011374959
34116,0.00035589398
34117,0.00028012204
34118,0.00046901382
34119,0.00044749575
34120,0.33595604
34121,0.0011525727
34122,0.0002394409
34123,3.1133408e-05
34124,0.0003056223
34125,0.00037220336
34126,0.0003225009
34127,5.6846002e-05
34128,2.0462663e-05
34129,2.042338e-05
34130,2.0757994e-05
34131,4.932033e-05
34132,0.00011864658
34133,0.004690139
34134,3.8123395e-05
34135,5.487872e-05
34136,0.017992001
34137,5.377654e-05
34138,0.004636097
34139,0.00032460256
34140,0.003923029
34141,0.0021177526
34142,5.6846002e-05
34143,4.7481895e-05
34144,6.051548e-05
34145,0.0006360898
34146,0.0014538764
34147,0.007144549
34148,0.0049055787
34149,0.00013514425
34150,0.0008292365
34151,6.2339925e-05
34152,0.00079794304
34153,0.061981734
34154,0.00011594339
34155,0.002628147
34156,3.8568807e-05
34157,9.342658e-05
34158,5.349542e-05
34159,0.0001904585
34160,2.0423146e-05
34161,2.0423142e-05
34162,0.00026941625
34163,0.00095049775
34164,0.00014643832
34165,7.111703e-05
34166,0.0005006533
34167,0.0002422515
34168,3.1255116e-05
34169,0.0005220808
34170,0.00028440222
34171,0.0005684368
34172,0.002127341
34173,0.027030291
34174,0.00016292864
34175,5.9689923e-05
34176,5.9815433e-05
34177,0.0015105238
34178,0.00039418536
34179,0.0015442192
34180,0.0009796456
34181,0.00056615495
34182,0.0002742664
34183,0.00025665545
34184,0.00017306897
34185,0.0005187002
34186,0.0028920197
34187,4.0137562e-05
34188,0.00043643746
34189,0.000103318984
34190,0.00016616446
34191,2.0399075e-05
34192,0.00018156499
34193,4.4758934e-05
34194,0.0026072878
34195,2.8984019e-05
34196,0.0020850596
34197,2.969439e-05
34198,0.0018376816
34199,0.00024931223
34200,0.00011061527
34201,0.00010859531
34202,5.7758945e-05
34203,0.0016887228
34204,0.0013013437
34205,2.0197e-05
34206,0.00032755896
34207,0.00997272
34208,3.1988166e-05
34209,0.44234902
34210,7.3274954e-05
34211,0.02964323
34212,7.703328e-05
34213,0.00034168753
34214,2.042314e-05
34215,0.000674356
34216,4.60565e-05
34217,7.2129056e-05
34218,3.0275183e-05
34219,4.9241633e-05
34220,0.0074875364
34221,0.00011132913
34222,0.00045709917
34223,2.0565307e-05
34224,0.001382754
34225,6.82905e-05
34226,5.6846002e-05
34227,0.00024357782
34228,2.6145613e-05
34229,0.00031018376
34230,0.0030933672
34231,0.0008260097
34232,0.00012288336
34233,2.039339e-05
34234,0.00038777178
34235,0.00017167201
34236,6.0426224e-05
34237,0.0011785394
34238,0.00020065904
34239,2.0275129e-05
34240,6.398986e-05
34241,0.00017072997
34242,6.557632e-05
34243,4.0582257e-05
34244,0.005353872
34245,0.000114163995
34246,0.0010769567
34247,0.00031564792
34248,0.000108727734
34249,0.00017289958
34250,0.000250037
34251,2.0423651e-05
34252,5.1788393e-05
34253,4.7526686e-05
34254,8.30607e-05
34255,0.0006476438
34256,0.00038551813
34257,3.0441095e-05
34258,0.00014629612
34259,0.002019588
34260,0.00025318618
34261,0.0002935334
34262,5.349542e-05
34263,0.0006372249
34264,4.063758e-05
34265,2.9487053e-05
34266,0.00017044676
34267,0.0014681527
34268,0.00041555142
34269,0.00019000215
34270,5.152636e-05
34271,7.419996e-05
34272,7.46488e-05
34273,3.760422e-05
34274,8.268821e-05
34275,0.55001503
34276,0.0018275075
34277,0.0007637043
34278,0.00014036936
34279,2.4961379e-05
34280,0.00043817094
34281,2.0423133e-05
34282,0.00054973544
34283,9.1937196e-05
34284,2.539813e-05
34285,0.0002478501
34286,0.0006306815
34287,0.00036805082
34288,0.00026476764
34289,9.834078e-05
34290,0.00041443642
34291,2.0757996e-05
34292,8.671901e-05
34293,0.0007538583
34294,0.000941086
34295,0.00028571914
34296,0.5545617
34297,0.00010318787
34298,0.00034523747
34299,0.00039982345
34300,0.00011242742
34301,0.0005714242
34302,6.0498416e-05
34303,0.0009796976
34304,5.350094e-05
34305,0.00043306308
34306,7.075455e-05
34307,0.0011777984
34308,0.00054973544
34309,0.0027410062
34310,0.00084938656
34311,0.00052889885
34312,9.700649e-05
34313,0.0008042528
34314,0.0011625153
34315,0.005433886
34316,3.2712636e-05
34317,0.02091478
34318,0.00022303914
34319,0.00042267333
34320,4.082434e-05
34321,1.9750642e-05
34322,0.00017005845
34323,3.382749e-05
34324,3.4440953e-05
34325,0.00030256368
34326,0.0012666542
34327,0.0002021468
34328,0.00066848827
34329,0.00080092327
34330,2.5900383e-05
34331,2.0424488e-05
34332,0.00068972865
34333,7.711378e-05
34334,0.00013638442
34335,0.00018507862
34336,0.00016068175
34337,0.026866838
34338,0.0009864783
34339,0.00040277038
34340,0.0006891099
34341,0.0010844534
34342,3.3480836e-05
34343,8.950594e-05
34344,0.0005719713
34345,0.00012320685
34346,0.00011008975
34347,9.029801e-05
34348,2.6988591e-05
34349,3.8927137e-05
34350,0.0002814967
34351,2.0757963e-05
34352,0.00015545117
34353,2.0453019e-05
34354,8.46817e-05
34355,3.199802e-05
34356,0.00021431051
34357,0.0010741726
34358,0.0008950033
34359,0.004092444
34360,2.08998e-05
34361,2.0757963e-05
34362,0.0014670142
34363,2.0423278e-05
34364,0.00010098752
34365,0.0012941832
34366,0.00026386828
34367,0.004990862
34368,4.2494365e-05
34369,0.00013126682
34370,0.0001967265
34371,2.0269648e-05
34372,0.00016716422
34373,3.4440953e-05
34374,0.0015015352
34375,0.0001729582
34376,0.00039248352
34377,7.175386e-05
34378,5.414334e-05
34379,0.00014759396
34380,7.294235e-05
34381,5.349542e-05
34382,6.0842736e-05
34383,0.00045067695
34384,8.9080604e-05
34385,3.4440953e-05
34386,0.0015214225
34387,0.00047398175
34388,0.00027780587
34389,0.00014193924
34390,5.6846002e-05
34391,0.04130547
34392,6.387903e-05
34393,0.00036805082
34394,0.00059594226
34395,2.1043628e-05
34396,0.00027866077
34397,0.0015015352
34398,0.00011440566
34399,0.0009431267
34400,0.00047149922
34401,0.00021746189
34402,0.00061348395
34403,0.00083238643
34404,0.00011250323
34405,0.00017938085
34406,0.00049819227
34407,0.00067449943
34408,0.0004613573
34409,0.0008883603
34410,0.0010284785
34411,0.00010337876
34412,0.0006694045
34413,0.00051979395
34414,0.00014599925
34415,5.0994066e-05
34416,0.00021503284
34417,0.00031916905
34418,0.00010192779
34419,0.000602732
34420,2.105921e-05
34421,0.011217612
34422,2.042366e-05
34423,0.000607589
34424,3.8120408e-05
34425,0.001134495
34426,3.4440953e-05
34427,0.021380685
34428,0.26431865
34429,2.4463707e-05
34430,0.0021403248
34431,6.9070695e-05
34432,0.00019187202
34433,0.00010076411
34434,0.00011425007
34435,0.0065418934
34436,5.5519344e-05
34437,0.0020742929
34438,0.0009696792
34439,5.6846002e-05
34440,0.00012222695
34441,3.3323275e-05
34442,0.0013505568
34443,0.00028093002
34444,0.011521174
34445,5.190964e-05
34446,0.004075172
34447,0.00017901414
34448,6.348512e-05
34449,3.916824e-05
34450,0.00029929465
34451,3.331173e-05
34452,0.00015693734
34453,0.00014260702
34454,2.8041079e-05
34455,0.0062450767
34456,2.0329395e-05
34457,5.446628e-05
34458,0.00015461206
34459,6.266555e-05
34460,2.6040729e-05
34461,0.00022990195
34462,0.00022953407
34463,0.003355363
34464,0.0024761495
34465,0.00014791255
34466,0.002514086
34467,0.00052851054
34468,3.096225e-05
34469,9.50537e-05
34470,0.00012826375
34471,0.00012224879
34472,0.000173145
34473,0.000111100366
34474,0.00013176771
34475,5.222804e-05
34476,0.00070842775
34477,0.00027837997
34478,0.0006136608
34479,2.0757963e-05
34480,7.428586e-05
34481,0.00013670552
34482,0.025505107
34483,5.436639e-05
34484,0.0008683281
34485,0.75546914
34486,0.00049060176
34487,0.00015367118
34488,4.337568e-05
34489,0.0016999191
34490,0.0094056
34491,0.00030012193
34492,0.0006807156
34493,2.0883805e-05
34494,0.00026246303
34495,0.00041620844
34496,9.8020064e-05
34497,4.120485e-05
34498,0.0003067512
34499,0.00032898286
34500,9.870388e-05
34501,0.00010492463
34502,0.00039283486
34503,0.0005385365
34504,3.542174e-05
34505,0.00081159914
34506,0.00015019324
34507,9.049186e-05
34508,5.9815433e-05
34509,0.00046800968
34510,0.0007308298
34511,0.00034186296
34512,0.00035302565
34513,0.00046237878
34514,0.0065789544
34515,0.00030159275
34516,0.0005164445
34517,5.5261782e-05
34518,0.00034908266
34519,2.03934e-05
34520,4.3765034e-05
34521,2.0104237e-05
34522,0.00022432281
34523,0.005433886
